"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"1037323310986539009","1037321605490204672","882538512980914176","2018-09-05 12:55:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ima_h6 .←これ打てばメンションしなくなんの？","","","",""
"1037301239749332995","","","2018-09-05 11:27:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","とりあえず物化部の垢で知ってる厚高の人たちをフォローしてみた","","","",""
"1037299263376510976","","","2018-09-05 11:19:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","物化部の公式アカウントができました https://t.co/AQsUW046vv","","","","https://twitter.com/atsugi_bukkabu/status/1037287669930188800"
"1037295913633345536","","","2018-09-05 11:06:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","えいひょ https://t.co/Dn4WbWza8x","","","","https://twitter.com/uadslg/status/1037295913633345536/photo/1"
"1037293614961852416","","","2018-09-05 10:57:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おお https://t.co/GtRWIRZ3k2","","","","https://twitter.com/uadslg/status/1037293614961852416/photo/1"
"1037284894378885120","","","2018-09-05 10:22:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @masashey: MusicFMを使っている人があまりにも多いので https://t.co/5fVoDq4mbG","1036578081186578433","1002106806129184768","2018-09-03 11:34:07 +0000","https://twitter.com/masashey/status/1036578081186578433/photo/1,https://twitter.com/masashey/status/1036578081186578433/photo/1,https://twitter.com/masashey/status/1036578081186578433/photo/1,https://twitter.com/masashey/status/1036578081186578433/photo/1,https://twitter.com/masashey/status/1036578081186578433/photo/1,https://twitter.com/masashey/status/1036578081186578433/photo/1,https://twitter.com/masashey/status/1036578081186578433/photo/1,https://twitter.com/masashey/status/1036578081186578433/photo/1"
"1037271089364140033","1037267737104461824","882538512980914176","2018-09-05 09:27:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ima_h6 ダメです","","","",""
"1037265660785508353","","","2018-09-05 09:06:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","名前が決まらず困っている https://t.co/Izeqt3qicv","","","","https://twitter.com/uadslg/status/1037265660785508353/photo/1"
"1037075061922922496","","","2018-09-04 20:28:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やたらと音つけると安っぽくなるからもう音付けずにいこうかな","","","",""
"1037005360735764481","","","2018-09-04 15:51:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もうちょっと夏休みに頑張ってゲーム作っとけば今こんなに遅くまで起きてる必要なんてなかったし明日(今日)の英表のテストでひどい点をとることもないだろう","","","",""
"1036993695063502848","","","2018-09-04 15:05:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ゲームの名前つけるの難しすぎる","","","",""
"1036990863623114754","","","2018-09-04 14:54:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こんな感じのゲーム文化祭で出すので是非物理実験室前に来てください！
他の部員達が作ったゲームもありますのでお楽しみに

ちなみにこのゲームは2人対戦ができるので2人以上で来るとより楽しめると思います
(もし1人でも物化部員がいるので安心です😉) https://t.co/mlrYzSTzhT","","","","https://twitter.com/uadslg/status/1036987400528875520"
"1036987792784408576","","","2018-09-04 14:42:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tkq12: お姉さん「ねぇ…一緒にイケないことシない？」
少年「イケないことって……？」
お姉さん「川の様子を見に行ったり」
少年「それはいけない」
お姉さん「田んぼが大丈夫か気になったり」
少年「それもいけない」
お姉さん「船を繋ぎ直しに行く」
少年「絶対にいけない」","1036814605924749312","11945692","2018-09-04 03:13:59 +0000",""
"1036987400528875520","","","2018-09-04 14:40:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","コントローラー2つ使って対戦できるようにするのが意外と簡単だった
(とは言っても家に2つもPC用ゲームコントローラーはないので物化部の部室にあるやつを一個お借りして家で作業してる)

カメラの動作も変えてみた
これはまだ調整がいるかな https://t.co/Urz10eu7Zn","","","","https://twitter.com/uadslg/status/1036987400528875520/video/1"
"1036952097692864513","","","2018-09-04 12:20:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","平日で一万歩超えたのは久しぶり https://t.co/TaT2SN5KRm","","","","https://twitter.com/uadslg/status/1036952097692864513/photo/1"
"1036939428143329281","","","2018-09-04 11:29:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ゲームのシステムはだいたいできてるけど効果音とかどうしよ","","","",""
"1036934007299006464","","","2018-09-04 11:08:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やっと帰宅

疲れましたがブラックサンダー3つを補給したので気持ち的にはいい感じです","","","",""
"1036930771737407489","","","2018-09-04 10:55:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この台風騒動で、お世話になった人たちほんとにありがとう","","","",""
"1036926049538334720","","","2018-09-04 10:36:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","全く同じ

あれもう27分なのになーって思ってたら電車から人が降り始めた","","","",""
"1036925741265375233","","","2018-09-04 10:35:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いやメール送るの遅くね？
やっぱ厚高こういうところ無能 https://t.co/9lKkOT2Tfb","","","","https://twitter.com/uadslg/status/1036925741265375233/photo/1"
"1036924635986776070","1036922108507381760","800989830821781504","2018-09-04 10:31:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@momotaro_ishida ホームに着いた時は電光掲示板の表示はまだ生きてたので電車乗って待ち始めたくらいのタイミングで止まったのかもれないです","","","",""
"1036912030316261377","","","2018-09-04 09:41:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","スマホ飛んで行きそう https://t.co/WvPDXpdy8R","","","","https://twitter.com/uadslg/status/1036912030316261377/video/1"
"1036909876398583808","1036907486790311936","882538512980914176","2018-09-04 09:32:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ima_h6 俺も一緒に歩きたかったぞ","","","",""
"1036906074077450241","1036905654584131585","717598606786564096","2018-09-04 09:17:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@takabon0327 タクシーで4人くらいで行けたらみたいな話をしてたんですけどタクシー乗り場の混雑具合かすごくてどうしようかと考えているところです","","","",""
"1036905263108743168","","","2018-09-04 09:14:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","誰か〜","","","",""
"1036902661860159488","1036902523351650306","845157581182054401","2018-09-04 09:03:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Yui_pitagoraA40 本厚木駅","","","",""
"1036902614208659456","1036902281508057088","845157581182054401","2018-09-04 09:03:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Yui_pitagoraA40 乗りたいです…","","","",""
"1036902343604822019","","","2018-09-04 09:02:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","だれか…バス乗り…ま…","","","",""
"1036899868717928448","","","2018-09-04 08:52:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/Sx8ajyH42i","","","","https://twitter.com/uadslg/status/1036899868717928448/photo/1"
"1036897343851786240","","","2018-09-04 08:42:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","すごい人… https://t.co/NlhpDC16Cw","","","","https://twitter.com/uadslg/status/1036897343851786240/photo/1"
"1036894184064446464","","","2018-09-04 08:30:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tottoko_initaro: さっき台風21号とメシ行ってきたんやけど、今回なんでそんなブチギレてるん聞いたら、日本人は何回襲っても仕事行くし学校行くから頭おかしいコト気付かせたいゆーてた。ええヤツやから全部奢ったら勢い増して関東向かってったで。","1036875644469010432","935202915605659648","2018-09-04 07:16:32 +0000",""
"1036893539840323585","","","2018-09-04 08:27:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","風強すぎで電車止まってるw","","","",""
"1036639647558860800","","","2018-09-03 15:38:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LINEめっちゃバグるじゃん https://t.co/WSZPZHJq0G","","","","https://twitter.com/uadslg/status/1036639647558860800/photo/1"
"1036637973402411008","","","2018-09-03 15:32:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MTK_1733: 秋がはじまーーーった合図がしたあーー！","1036432533074767872","2451543655","2018-09-03 01:55:46 +0000",""
"1036558368259727360","","","2018-09-03 10:15:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","弟と妹が進撃の巨人にハマってる

二人とも何言ってるか分からない","","","",""
"1036557424763658240","","","2018-09-03 10:12:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","羽アリめっちゃいる","","","",""
"1036556416222355457","1036556274354159616","981871690555703297","2018-09-03 10:08:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@imash_bh 慣れてください","","","",""
"1036547600348901376","1036547450788405250","981871690555703297","2018-09-03 09:33:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@imash_bh 留  年  行  動","","","",""
"1036547291945943042","1036493889278857216","981871690555703297","2018-09-03 09:31:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@imash_bh 入れるんじゃ","","","",""
"1036546739824513024","1036509496418287616","981871690555703297","2018-09-03 09:29:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@imash_bh 顔出しNGのはずじゃっ… https://t.co/saLCJnTqk1","","","","https://twitter.com/uadslg/status/1036546739824513024/photo/1"
"1036246095217618944","","","2018-09-02 13:34:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","コミュ英の教科書まだ見つかってなくて割と焦ってる","","","",""
"1036198378764349442","","","2018-09-02 10:25:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ちょっとずついい感じになってきました https://t.co/drExhKfpiU","","","","https://twitter.com/uadslg/status/1036108460016906241"
"1036194031905071105","","","2018-09-02 10:08:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やめてツイ廃がバレる(時既遅) https://t.co/6RaC7m1TfB","","","","https://twitter.com/uadslg/status/1036194031905071105/photo/1"
"1036167361684889601","","","2018-09-02 08:22:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まだ俺が頑張ってた頃の https://t.co/MQlEkJVCFR","","","","https://twitter.com/uadslg/status/1036167361684889601/photo/1"
"1036165479948148736","1036164292142190592","740513606538661888","2018-09-02 08:14:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MG_Vector そうそうこの間ビックで聞いてきた

ノイキャンは良いけど高音がちょっとスカスカしてるような感じがして俺はあんま好きじゃなかった
まぁ好みは人それぞれだから自分が良ければなんでも大丈夫っしょ","","","",""
"1036164169018425344","","","2018-09-02 08:09:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","君の名はといえば俺が高校受験前の12月に独りで観に行った映画じゃないか","","","",""
"1036163906039730177","","","2018-09-02 08:08:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ここすごく好き https://t.co/m5tZySBORq","","","","https://twitter.com/uadslg/status/1036163906039730177/photo/1"
"1036163009750564864","","","2018-09-02 08:04:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","製品の空箱見てるだけでなんとなく楽しい https://t.co/yceFumC5U7","","","","https://twitter.com/uadslg/status/1036163009750564864/photo/1"
"1036161446617346054","1036156776813494272","740513606538661888","2018-09-02 07:58:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MG_Vector (あのイヤホン俺はあんま好きじゃないんだけど)
イヤホンなしの買ってイヤホン別にした方が良さそう、というか俺だったらそうする

あとこれもオススメできるかな https://t.co/HYpnhFyutC","","","","https://twitter.com/uadslg/status/1036161446617346054/photo/1"
